t,com_x,com_y,com_z
27.030000000001426,0.004841876271208718,0.010566854820784113,0.7643000611041297
27.040000000001427,0.004845541940742071,0.010566004097413964,0.7643902480359193
27.05000000000143,0.00484923582208782,0.01056516642773076,0.7644811990624338
27.06000000000143,0.0048529567117821795,0.0105643424357973,0.7645728772884917
27.070000000001432,0.004856703389476587,0.01056353275502181,0.7646652453098236
27.080000000001434,0.004860474618015655,0.010562738025273879,0.7647582652481101
27.090000000001435,0.004864269143583369,0.010561958890030887,0.7648518987880045
27.100000000001437,0.004868085695910181,0.010561195993552038,0.7649461072158499
27.11000000000144,0.004871922988532417,0.010560449978085182,0.7650408514597676
27.12000000000144,0.004875779719096048,0.010559721481108324,0.7651360921308168
27.13000000000144,0.004879654569698496,0.010559011132604752,0.7652317895648804
27.140000000001443,0.0048835462072630694,0.010558319552377817,0.7653279038649726
27.150000000001445,0.00488745328393863,0.010557647347407896,0.7654243949436127
27.160000000001446,0.004891374437521598,0.010556995109256442,0.7655212225649479
27.170000000001448,0.004895308291893454,0.010556363411524224,0.7656183463862934
27.18000000000145,0.004899253457470851,0.010555752807368037,0.7657157259987641
27.19000000000145,0.00490320853166353,0.010555163827086874,0.7658133209666912
27.200000000001452,0.004907172099336821,0.010554596975781393,0.7659110908655125
27.210000000001454,0.0049111427332757486,0.010554052731097698,0.76600899531788
27.220000000001455,0.004915119001152392,0.010553531538965636,0.7661069940282709
27.230000000001457,0.004919099460429262,0.010553033813453731,0.7662050468152615
27.24000000000146,0.004923082656568145,0.010552559935530961,0.7663031136405902
27.25000000000146,0.004927067123625095,0.010552110251139304,0.766401154635404
27.26000000000146,0.004931051384824449,0.010551685069401602,0.7664991301237382
27.270000000001463,0.004935033953125883,0.010551284660966394,0.7665970006431274
27.280000000001465,0.004939013331726351,0.010550909257604973,0.7666947269616391
27.290000000001466,0.004942988014595148,0.010550559050144235,0.7667922700928397
27.300000000001468,0.004946956487023258,0.010550234186644513,0.7668895913079069
27.31000000000147,0.004950917226151711,0.010549934771384372,0.7669866521446181
27.32000000000147,0.004954868701504843,0.010549660864009599,0.7670834144135863
27.330000000001473,0.004958809375536379,0.01054941247884971,0.7671798402018916
27.340000000001474,0.004962737704194912,0.010549189584404007,0.7672758918743124
27.350000000001476,0.004966652137517203,0.010548992103000327,0.7673715320723837
27.360000000001477,0.004970551120256713,0.010548819910628771,0.7674667237115455
27.37000000000148,0.004974433092557366,0.010548672836946733,0.7675614299766834
27.38000000000148,0.004978296490678629,0.010548550665461006,0.7676556143163732
27.390000000001482,0.004982139747781895,0.01054845313388162,0.7677492404361786
27.400000000001484,0.004985961294785264,0.010548379934646494,0.7678422722913467
27.410000000001485,0.004989759561294904,0.010548330715610626,0.7679346740792719
27.420000000001487,0.004993532976617975,0.010548305080902706,0.768026410232082
27.43000000000149,0.004997279970864855,0.010548302591935869,0.7681174454097196
27.44000000000149,0.005000998976144968,0.01054832276857175,0.768207744493855
27.45000000000149,0.005004688427859739,0.010548365090428488,0.7682972725829783
27.460000000001493,0.005008346766095387,0.010548428998325277,0.7683859949889724
27.470000000001495,0.005011972437117914,0.010548513895854624,0.7684738772354682
27.480000000001496,0.00501556389496786,0.010548619151075782,0.7685608850582245
27.490000000001498,0.005019119603156877,0.010548744098313108,0.7686469844077668
27.5000000000015,0.005022638036459287,0.010548888040058475,0.7687321414544664
27.5100000000015,0.005026117682797811,0.01054905024895704,0.7688163225962024
27.520000000001502,0.005029557045214871,0.0105492299698743,0.7688994944687152
27.530000000001504,0.005032954643923925,0.010549426422028116,0.7689816239587042
27.540000000001505,0.005036309018431365,0.010549638801177217,0.7690626782196969
27.550000000001507,0.005039618729719905,0.010549866281853296,0.7691426246906526
27.56000000000151,0.005042882362481464,0.010550108019628352,0.7692214311172412
27.57000000000151,0.005046098527387578,0.010550363153406987,0.7692990655756841
27.58000000000151,0.005049265863386179,0.010550630807727468,0.7693754964990187
27.590000000001513,0.005052383040007255,0.010550910095071708,0.7694506927056027
27.600000000001515,0.005055448759667472,0.01055120011816437,0.7695246234296459
27.610000000001516,0.005058461759954367,0.010551499972259546,0.7695972583535426
27.620000000001518,0.005061420815879086,0.0105518087474022,0.7696685676417306
27.63000000000152,0.005064324742079499,0.010552125530657097,0.769738521975813
27.64000000000152,0.005067172394959885,0.010552449408298227,0.7698070925906385
27.650000000001523,0.005069962674757393,0.010552779468930852,0.7698742513103266
27.660000000001524,0.00507269452751737,0.010553114804795267,0.7699399705857951
27.670000000001526,0.0050753669469445995,0.01055345451350389,0.7700042235321032
27.680000000001527,0.005077978976147855,0.010553797700006704,0.7700669839653691
27.69000000000153,0.005080529709250227,0.010554143478488315,0.7701282264391334
27.70000000000153,0.005083018292859031,0.010554490974185671,0.7701879262798822
27.710000000001532,0.005085443927382679,0.010554839325126948,0.7702460596214662
27.720000000001534,0.005087805870565115,0.010555187683355336,0.7703026034387701
27.730000000001535,0.00509010344027047,0.010555535216160905,0.770357535579811
27.740000000001537,0.005092336010774296,0.010555881108339995,0.7704108347944701
27.75000000000154,0.005094503013447043,0.010556224563576288,0.7704624807620724
27.76000000000154,0.005096603937253922,0.0105565648057319,0.7705124541168292
27.77000000000154,0.005098638329070514,0.010556901080050949,0.7705607364710151
27.780000000001543,0.005100605793812946,0.010557232654275179,0.7706073104357597
27.790000000001545,0.00510250599438462,0.010557558819672314,0.7706521596393766
27.800000000001546,0.005104338651441584,0.010557878891980307,0.7706952687431551
27.810000000001548,0.005106103542979008,0.01055819221227086,0.770736623454596
27.82000000000155,0.005107800503746012,0.010558498147726652,0.7707762105380553
27.83000000000155,0.005109429424491589,0.01055879609234457,0.7708140178228241
27.840000000001552,0.005110990251050463,0.010559085467559516,0.7708500342086573
27.850000000001554,0.0051124829832734685,0.010559365722798343,0.7708842496688044
27.860000000001556,0.00511390767381343,0.010559636335961003,0.7709166552506105
27.870000000001557,0.005115264426774158,0.010559896813830655,0.770947243073754
27.88000000000156,0.005116553398273207,0.010560146698606512,0.7709760063310338
27.89000000000156,0.00511777479326562,0.010560385562974279,0.7710029392778419
27.90000000000156,0.005118928865068616,0.01056061301345403,0.7710280372265076
27.910000000001563,0.00512001591655289,0.01056082869722276,0.7710512965418092
27.920000000001565,0.00512103629594682,0.010561032293299154,0.7710727146218124
27.930000000001566,0.005121990392377535,0.010561223504129623,0.7710922898792298
27.940000000001568,0.005122878634135436,0.010561402055437269,0.7711100217281285
27.95000000000157,0.005123701487870173,0.010561567703751515,0.7711259105809611
27.96000000000157,0.005124459455439914,0.010561720226979675,0.7711399578151221
27.970000000001573,0.005125153071958843,0.010561859423262293,0.7711521657547085
27.980000000001574,0.005125782903814689,0.010561985109465686,0.7711625376509933
27.990000000001576,0.005126349546208418,0.010562097272861592,0.7711710775206447
28.000000000001577,0.005126853453467356,0.010562196003608642,0.7711777900438311
28.01000000000158,0.005127294915531441,0.010562281408856443,0.7711826806180521
28.02000000000158,0.0051276743591031826,0.010562353565404225,0.7711857554125449
28.030000000001582,0.005127992566472388,0.010562412192636898,0.7711870208299713
28.040000000001584,0.005128250327017781,0.010562457165979972,0.7711864836903473
28.050000000001585,0.005128448466676946,0.010562488371114323,0.7711841516080453
28.060000000001587,0.005128587818961829,0.010562505524406214,0.7711800328619467
28.07000000000159,0.005128669221535267,0.010562508243452253,0.7711741364149332
28.08000000000159,0.005128693515223318,0.010562496131666231,0.7711664719312932
28.09000000000159,0.005128661538737601,0.010562468766288096,0.7711570496757791
28.100000000001593,0.005128574079130939,0.010562425688363436,0.7711458804582062
28.110000000001595,0.005128431919424701,0.01056236635763207,0.7711329756086204
28.120000000001596,0.005128235879174426,0.010562290091940396,0.771118347139353
28.130000000001598,0.005127986738459781,0.010562196645233541,0.7711020082149548
28.1400000000016,0.005127685214167295,0.010562085629616668,0.7710839736164333
28.1500000000016,0.0051273319196155,0.010561956446695293,0.7710642603843839
28.160000000001602,0.005126927323271227,0.010561808357757885,0.7710428882891497
28.170000000001604,0.005126471644595152,0.01056163993627222,0.7710198795868127
28.180000000001606,0.005125965102405501,0.010561450650765466,0.7709952581806216
28.190000000001607,0.005125407810447133,0.010561240890322657,0.7709690471340457
28.20000000000161,0.005124799472302943,0.01056101220102096,0.7709412650245641
28.21000000000161,0.005124139769426888,0.010560767574694417,0.7709119219855776
28.220000000001612,0.005123429004791923,0.010560511347903503,0.7708810165770236
28.230000000001613,0.00512266830945383,0.01056024847534367,0.7708485357252194
28.240000000001615,0.005121858842996474,0.01055998047378659,0.7708144920244739
28.250000000001616,0.005121001546944466,0.010559707632059597,0.7707789100389274
28.260000000001618,0.0051200973265740305,0.010559430270016703,0.7707418143492688
28.27000000000162,0.005119147053066775,0.010559148736137886,0.7707032295677266
28.28000000000162,0.005118151565554753,0.010558863405261545,0.7706631803508605
28.290000000001623,0.005117111673068644,0.010558574676428054,0.7706216914103254
28.300000000001624,0.005116028156400474,0.01055828297083414,0.77057878752177
28.310000000001626,0.005114901769892142,0.01055798872988676,0.7705344935319732
28.320000000001627,0.005113733243157476,0.01055769241333838,0.7704888343644629
28.33000000000163,0.005112522981659199,0.010557392772891286,0.7704418526254007
28.34000000000163,0.005111271513224907,0.010557085867099858,0.7703936102623594
28.350000000001632,0.00510998033704275,0.010556769116168733,0.7703441515008495
28.360000000001634,0.00510865150412859,0.010556442069500415,0.7702935042833468
28.370000000001635,0.005107286396771514,0.01055610620334552,0.7702416863383591
28.380000000001637,0.005105886134596241,0.01055576413754822,0.7701887117300423
28.39000000000164,0.005104451587105728,0.01055541896514428,0.7701345957028375
28.40000000000164,0.005102983664160482,0.010555074303383882,0.7700793572171571
28.41000000000164,0.00510148282115916,0.010554732428012178,0.7700230188153142
28.420000000001643,0.0050999493239497476,0.010554395083685214,0.7699656057808686
28.430000000001645,0.005098383376600898,0.010554063571580865,0.7699071447556035
28.440000000001646,0.00509678521657274,0.01055373947230108,0.7698476627285159
28.450000000001648,0.0050951551264300865,0.010553424065995454,0.769787186295421
28.46000000000165,0.005093493349741591,0.01055311838890112,0.7697257415380105
28.47000000000165,0.005091800107537408,0.010552823274494208,0.7696633540823898
28.480000000001652,0.005090075658941759,0.010552539378926981,0.7696000492502177
28.490000000001654,0.00508832036414857,0.010552267037826881,0.7695358519899507
28.500000000001656,0.005086534594568664,0.010552006424282006,0.7694707870690766
28.510000000001657,0.0050847187624444845,0.010551757776926546,0.7694048786280283
28.52000000000166,0.005082873855510125,0.010551520893949272,0.7693381500104475
28.53000000000166,0.005081000738240822,0.01055129562099986,0.7692706246648636
28.540000000001662,0.005079099761466887,0.01055108206689037,0.769202325620147
28.550000000001663,0.005077171298400294,0.0105508804909935,0.7691332759269995
28.560000000001665,0.005075215744626652,0.010550691144697734,0.7690634987726243
28.570000000001667,0.005073233517299902,0.010550514275400385,0.7689930174519751
28.580000000001668,0.005071225055426095,0.01055035013277725,0.7689218553460136
28.59000000000167,0.00506919081968176,0.010550198971053455,0.7688500358963335
28.60000000000167,0.005067131289759218,0.010550061042205055,0.768777582562835
28.610000000001673,0.005065046963881009,0.0105499365972529,0.768704518798987
28.620000000001674,0.0050629383583180405,0.010549825886343813,0.7686308680278948
28.630000000001676,0.00506080601709976,0.010549729155855411,0.7685566536241388
28.640000000001677,0.005058650546837204,0.010549646638446047,0.7684818989092644
28.65000000000168,0.005056472559718504,0.01054957856553149,0.7684066271071283
28.66000000000168,0.005054272674256371,0.010549525166145391,0.7683308613231875
28.670000000001682,0.005052051516009588,0.010549486672476668,0.7682546245196626
28.680000000001684,0.005049809716495813,0.010549463314827798,0.7681779395013698
28.690000000001685,0.0050475479115501525,0.010549455328885597,0.768100828903953
28.700000000001687,0.005045266741940729,0.010549462951067427,0.7680233151775373
28.71000000000169,0.005042966857033183,0.01054948640892974,0.7679454205654938
28.72000000000169,0.005040648915491442,0.010549525920330606,0.7678671670930464
28.73000000000169,0.005038313586089908,0.010549581689388,0.7677885765499782
28.740000000001693,0.005035961547428097,0.010549653906004623,0.7677096704779173
28.750000000001695,0.005033593487598972,0.01054974274568743,0.7676304701591193
28.760000000001696,0.005031210103879039,0.010549848369351352,0.7675509966062343
28.770000000001698,0.0050288121024306505,0.010549970923103101,0.7674712705530701
28.7800000000017,0.0050264001980200885,0.010550110537985722,0.7673913124463702
28.7900000000017,0.005023975113757972,0.010550267329658582,0.7673111424385988
28.800000000001702,0.005021537580863779,0.010550441398001858,0.7672307803817466
28.810000000001704,0.00501908833845621,0.010550632826632362,0.7671502458221546
28.820000000001706,0.00501662813356126,0.010550841679349564,0.7670695579961856
28.830000000001707,0.005014157721067463,0.01055106799785016,0.7669887358273286
28.84000000000171,0.005011677863257536,0.010551311806318396,0.7669077979247019
28.85000000000171,0.00500918932651877,0.010551573110363893,0.7668267625810128
28.860000000001712,0.005006692880678585,0.010551851895912163,0.7667456477716691
28.870000000001713,0.005004189303697202,0.010552148128210655,0.7666644711560365
28.880000000001715,0.00500167938185788,0.010552461744493756,0.7665832500791677
28.890000000001717,0.0049991639091997876,0.01055279265880103,0.7665020015749453
28.900000000001718,0.004996643687258369,0.010553140761748894,0.7664207423694763
28.91000000000172,0.004994119523671541,0.010553505919302588,0.7663394888849442
28.92000000000172,0.004991592229123756,0.010553887971495167,0.7662582572436916
28.930000000001723,0.004989062621963309,0.010554286731560272,0.7661770632747186
28.940000000001724,0.004986531527835464,0.010554701984972588,0.7660959225201722
28.950000000001726,0.004983999779288447,0.010555133488596045,0.7660148502424599
28.960000000001727,0.004981468215346506,0.010555580969956905,0.7659338614319204
28.97000000000173,0.004978937681043596,0.010556044126659848,0.7658529708150128
28.98000000000173,0.0049764090269142185,0.010556522625956353,0.7657721928629498
28.990000000001732,0.004973883108436246,0.010557016104484838,0.7656915418007324
29.000000000001734,0.004971360785424263,0.010557524168182604,0.7656110316165152
29.010000000001735,0.004968842921370977,0.01055804639238339,0.7655306760712517
29.020000000001737,0.004966330382736133,0.010558582322099786,0.7654504887085501
29.03000000000174,0.0049638240381836675,0.010559131472493164,0.7653704828646853
29.04000000000174,0.0049613247577686625,0.010559693329528011,0.7652906716787053
29.05000000000174,0.004958833412074806,0.010560267350810854,0.7652110681025742
29.060000000001743,0.0049563508713068565,0.010560852966602096,0.7651316849112915
29.070000000001745,0.0049538780043415125,0.010561449580997863,0.7650525347129341
29.080000000001746,0.004951415677740342,0.01056205657326797,0.764973629958565
29.090000000001748,0.004948964754730657,0.010562673299339246,0.7648949829519605
29.10000000000175,0.004946526094159228,0.010563299093412372,0.7648166058590942
29.11000000000175,0.004944100549424969,0.010563933269698391,0.7647385107173541
29.120000000001752,0.004941688967396922,0.010564575124255356,0.7646607094444208
29.130000000001754,0.004939292187323614,0.010565223936914747,0.7645832138467893
29.140000000001756,0.004936911039740687,0.010565878973278155,0.764506035627885
29.150000000001757,0.004934546345383461,0.01056653948676726,0.7644291863957416
29.16000000000176,0.004932198914110925,0.010567204720714493,0.7643526776702163
29.17000000000176,0.004929869543847997,0.010567873910471176,0.7642765208897083
29.180000000001762,0.004927559019551916,0.010568546285524569,0.7642007274173661
29.190000000001763,0.004925268112209569,0.010569221071601095,0.7641253085467536
29.200000000001765,0.004922997577871555,0.010569897492747164,0.7640502755069748
29.210000000001767,0.004920748156727901,0.01057057477336835,0.7639756394672316
29.220000000001768,0.0049185205722312355,0.010571252140217565,0.7639014115408146
29.23000000000177,0.004916315530272118,0.010571928824316745,0.763827602788522
29.24000000000177,0.00491413371841041,0.010572604062803474,0.763754224221505
29.250000000001773,0.004911975805165864,0.010573277100693949,0.7636812868035391
29.260000000001774,0.004909842439373038,0.010573947192547499,0.7636088014527351
29.270000000001776,0.004907734249600765,0.010574613604032624,0.7635367790426871
29.280000000001777,0.004905651843639879,0.010575275613383025,0.7634652304030802
29.29000000000178,0.004903595808059909,0.010575932512743354,0.7633941663197628
29.30000000000178,0.004901566707835943,0.010576583609399632,0.7633235975343066
29.310000000001782,0.004899565081816128,0.010577228226094963,0.7632535347412409
29.320000000001784,0.0048975914466528655,0.01057786570276637,0.7631839885883004
29.330000000001785,0.0048956462969463,0.010578495397481336,0.7631149696747248
29.340000000001787,0.004893730105123668,0.01057911668719824,0.7630464885489809
29.35000000000179,0.004891843321730066,0.01057972896400611,0.7629785557061548
29.36000000000179,0.004889986375204727,0.010580331638899428,0.7629111815850326
29.37000000000179,0.0048881596718195666,0.010580924143992605,0.76284437656469
29.380000000001793,0.004886363590743141,0.01058150593169212,0.7627781509583826
29.390000000001795,0.0048845984889397094,0.010582076475878114,0.7627125150114766
29.400000000001796,0.004882864702117308,0.010582635272173527,0.7626474788974158
29.410000000001798,0.004881162545132331,0.01058318183619257,0.762583052713081
29.4200000000018,0.004879492312533025,0.010583715700738322,0.7625192464739733
29.4300000000018,0.004877854278475985,0.010584236420862751,0.762456070109557
29.440000000001803,0.004876248697109869,0.010584743573650727,0.7623935334579823
29.450000000001804,0.004874675802992519,0.010585236757968334,0.7623316462606693
29.460000000001806,0.004873135811535402,0.010585715594190592,0.7622704181567677
29.470000000001807,0.004871628919471738,0.010586179723908696,0.7622098586775201
29.48000000000181,0.0048701553097541175,0.01058662880161839,0.7621499772449982
29.49000000000181,0.004868715145954921,0.01058706250635868,0.7620907831615327
29.500000000001812,0.004867308574012088,0.01058748053939314,0.7620322856057218
29.510000000001813,0.004865935722982335,0.010587882624712556,0.7619744936292564
29.520000000001815,0.004864596703084049,0.01058826851518941,0.7619174161496178
29.530000000001817,0.004863291604150056,0.010588637992278995,0.7618610619391399
29.540000000001818,0.004862020497661097,0.010588990861535709,0.7618054396194892
29.55000000000182,0.004860783438626457,0.01058932694916293,0.7617505576563103
29.56000000000182,0.004859580467035235,0.010589646100152079,0.7616964243538834
29.570000000001823,0.004858411608844806,0.010589948176977773,0.7616430478495996
29.580000000001824,0.004857276876897455,0.010590233058800124,0.7615904361085876
29.590000000001826,0.00485617627148837,0.01059050064106505,0.7615385969184102
29.600000000001828,0.00485510978069973,0.010590750838927705,0.7614875378798112
29.61000000000183,0.004854077380695137,0.010590983583084065,0.7614372664046669
29.62000000000183,0.00485307903587591,0.010591198819443667,0.7613877897113427
29.630000000001832,0.00485211469897256,0.01059139650916257,0.761339114819777
29.640000000001834,0.0048511843452567404,0.010591576615271358,0.7612912485554143
29.650000000001835,0.0048502879568192644,0.010591739109566239,0.7612441975425656
29.660000000001837,0.004849425504437496,0.01059188397957876,0.7611979681960577
29.67000000000184,0.004848596947722663,0.01059201122808273,0.7611525667162451
29.68000000000184,0.004847802235376448,0.010592120871954748,0.761107999084194
29.69000000000184,0.004847041305499778,0.010592212940945832,0.7610642710571119
29.700000000001843,0.004846314086000367,0.010592287476140268,0.7610213881639265
29.710000000001845,0.004845620494989901,0.010592344528116153,0.7609793557009756
29.720000000001846,0.004844960442255053,0.010592384165150343,0.760938178738518
29.730000000001848,0.004844333829398492,0.010592406471152907,0.760897862112452
29.74000000000185,0.004843740549412778,0.01059241153657935,0.7608584104109057
29.75000000000185,0.004843180483502849,0.01059239968056901,0.7608198277749937
29.760000000001853,0.00484265315843058,0.010592371292950858,0.7607821177677101
29.770000000001854,0.004842158006596089,0.010592326753619201,0.7607452836349683
29.780000000001856,0.004841694846860257,0.010592266309852058,0.7607093280626177
29.790000000001857,0.0048412636284543425,0.010592189960899749,0.7606742528045226
29.80000000000186,0.004840864279771405,0.010592097774184161,0.7606400593003221
29.81000000000186,0.004840496712188888,0.010591989643450962,0.7606067486138709
29.820000000001862,0.004840160820972153,0.01059186536764434,0.760574321492164
29.830000000001863,0.004839856519716712,0.010591724732423763,0.7605427784116071
29.840000000001865,0.004839583725370381,0.01059156750574751,0.7605121194888838
29.850000000001867,0.004839342290318687,0.010591393412735156,0.760482344411682
29.860000000001868,0.004839132082877542,0.010591202128619562,0.7604534524980386
29.87000000000187,0.0048389529845514825,0.010590993747882372,0.7604254429662134
29.88000000000187,0.004838804845429213,0.010590768227588346,0.7603983152711664
29.890000000001873,0.00483868749924963,0.010590525350492758,0.7603720697607116
29.900000000001874,0.004838600714686565,0.010590264718757509,0.7603467083639325
29.910000000001876,0.004838544159684916,0.01058998519015882,0.7603222349607839
29.920000000001878,0.00483851733855219,0.010589686364773582,0.7602986551763846
29.93000000000188,0.004838519618333025,0.010589368404797626,0.7602759748158914
29.94000000000188,0.004838550000532824,0.010589032298884457,0.7602541969220508
29.950000000001882,0.00483860779580125,0.010588680139090458,0.7602333178681111
29.960000000001884,0.004838692445923429,0.010588315302774508,0.7602133232090994
29.970000000001885,0.004838803184453769,0.010587942245589945,0.7601941849249051
29.980000000001887,0.004838939964821624,0.010587565361947973,0.760175864108574
29.99000000000189,0.0048391028367611106,0.010587184590962482,0.7601583654952451
30.00000000000189,0.004839291822443587,0.010586799937247711,0.7601416927889291
30.01000000000189,0.004839506918545679,0.01058641146510766,0.7601258487176452
30.020000000001893,0.004839748098165409,0.01058601929321638,0.760110835083508
30.030000000001895,0.004840015312461764,0.010585623589762193,0.7600966528081918
30.040000000001896,0.004840308492148829,0.010585224568003303,0.7600833019741876
30.050000000001898,0.004840627548851014,0.010584822482190503,0.7600707818622688
30.0600000000019,0.004840972376316341,0.010584417623822607,0.760059090985516
30.0700000000019,0.004841342851500202,0.010584010318204645,0.7600482271202378
30.080000000001903,0.004841738956255229,0.01058359835908572,0.7600382127507378
30.090000000001904,0.004842161323962284,0.010583178556170589,0.7600290710857359
30.100000000001906,0.004842610339020271,0.01058274951557203,0.7600208061712185
30.110000000001907,0.004843086516321666,0.01058231164711778,0.7600134084438456
30.12000000000191,0.004843590038788309,0.010581866741932367,0.7600068614685325
30.13000000000191,0.004844120869326236,0.010581417322517737,0.7600011476092012
30.140000000001912,0.0048446787214773135,0.010580966695103023,0.7599962514688212
30.150000000001913,0.004845263147942791,0.010580517271290724,0.7599921608604795
30.160000000001915,0.004845873603452719,0.010580070910291594,0.7599888662797788
30.170000000001917,0.0048465095310339735,0.010579629021434956,0.7599863596253135
30.180000000001918,0.00484717036386315,0.01057919264991687,0.7599846329638417
30.19000000000192,0.004847855534077072,0.010578763110700416,0.7599836778103207
30.20000000000192,0.00484856454605884,0.01057834150470874,0.7599834847475969
30.210000000001923,0.0048492968749068955,0.010577928725937012,0.759984043409693
30.220000000001924,0.004850052010724926,0.010577525525968636,0.7599853426420622
30.230000000001926,0.004850829456386553,0.010577132523425722,0.7599873706458747
30.240000000001928,0.004851628751155706,0.01057675000570418,0.7599901147974301
30.25000000000193,0.004852449434063737,0.010576378306738394,0.7599935618306778
30.26000000000193,0.004853291176159268,0.010576017441274593,0.7599976971744201
30.270000000001932,0.004854154008841158,0.010575667387119018,0.7600025056173966
30.280000000001934,0.004855037443141729,0.010575328116588057,0.7600079713397653
30.290000000001935,0.004855940976058627,0.01057499988163295,0.7600140780907293
30.300000000001937,0.0048568641098693435,0.010574683034084455,0.7600208093736099
30.31000000000194,0.004857806350944803,0.010574377921355625,0.7600281485210276
30.32000000000194,0.004858767208313818,0.010574084879747118,0.7600360786761461
30.33000000000194,0.0048597461922982,0.010573804240254074,0.7600445827878197
30.340000000001943,0.0048607428132733735,0.010573536330474191,0.7600536436098208
30.350000000001945,0.0048617565805874575,0.010573281476397628,0.7600632437002993
30.360000000001946,0.0048627870014334796,0.01057304000333205,0.7600733654227496
30.370000000001948,0.004863833580320339,0.010572812235863673,0.7600839909485161
30.38000000000195,0.0048648958506266795,0.01057259848322086,0.7600951022626532
30.39000000000195,0.004865973339389384,0.010572399053828485,0.7601066811708648
30.400000000001953,0.004867065562500699,0.010572214256232204,0.7601187093054789
30.410000000001954,0.004868172024718042,0.010572044404501086,0.760131168130007
30.420000000001956,0.0048692922145610875,0.010571889822609985,0.7601440389560183
30.430000000001957,0.00487042560960142,0.010571750834518487,0.76015730295284
30.44000000000196,0.004871571678525953,0.010571627756128648,0.7601709411527228
30.45000000000196,0.004872729881369037,0.010571520896814722,0.7601849344662545
30.460000000001962,0.004873899669785924,0.010571430553236682,0.7601992636890712
30.470000000001964,0.004875080487174703,0.010571357008240115,0.7602139095147692
30.480000000001965,0.00487627176867915,0.01057130052981206,0.7602288525483775
30.490000000001967,0.0048774729415403065,0.01057126137005479,0.7602440733207108
30.500000000001968,0.004878683425348159,0.01057123976419888,0.7602595523031084
30.51000000000197,0.004879902632310127,0.010571235929643851,0.760275269922579
30.52000000000197,0.004881129967556487,0.01057125006501668,0.7602912065772693
30.530000000001973,0.004882364829480797,0.010571282349249268,0.7603073426521709
30.540000000001974,0.004883606610115826,0.010571332940664676,0.7603236585349699
30.550000000001976,0.004884854695542438,0.01057140197591678,0.7603401346319288
30.560000000001978,0.00488610846632679,0.010571489569269647,0.7603567513837789
30.57000000000198,0.004887367297984969,0.010571595811729433,0.7603734892814639
30.58000000000198,0.004888630561473546,0.010571720770176849,0.7603903288816786
30.590000000001982,0.004889897623700077,0.010571864486524717,0.7604072508221161
30.600000000001984,0.004891167848049841,0.01057202697689768,0.7604242358363463
30.610000000001985,0.004892440594924589,0.010572208230845764,0.7604412647682567
30.620000000001987,0.004893715222290923,0.010572408210596152,0.7604583185859773
30.63000000000199,0.004894991086233161,0.010572626850351647,0.7604753783952337
30.64000000000199,0.004896267541505917,0.01057286405564768,0.7604924254520629
30.65000000000199,0.004897543942082891,0.010573119702772027,0.7605094411748511
30.660000000001993,0.00489881964169789,0.010573393638260516,0.7605264071556315
30.670000000001995,0.004900093994374357,0.010573685678475834,0.7605433051706235
30.680000000001996,0.004901366354940054,0.010573995609276432,0.760560117189972
30.690000000001998,0.004902636079523304,0.010574323185786242,0.7605768253866645
30.700000000002,0.004903902526028956,0.01057466813227071,0.7605934121446205
30.710000000002,0.0049051650545917265,0.010575030142123491,0.7606098600659414
30.720000000002003,0.004906423028005183,0.010575408877971395,0.76062615197732
30.730000000002004,0.004907675812125523,0.010575803971899098,0.7606422709356353
30.740000000002006,0.004908922776248169,0.01057621502579363,0.7606582002327323
30.750000000002007,0.004910163293458553,0.010576641611815612,0.7606739233994316
30.76000000000201,0.004911396740957264,0.01057708327299014,0.7606894242087866
30.77000000000201,0.004912622500360475,0.010577539523917568,0.7607046866786433
30.780000000002012,0.004913839957975306,0.010578009851604448,0.7607196950735332
30.790000000002014,0.004915048505053785,0.01057849371640456,0.7607344339059678
30.800000000002015,0.0049162475380264406,0.01057899055306466,0.7607488879371819
30.810000000002017,0.004917436458717805,0.010579499771871627,0.7607630421773843
30.82000000000202,0.004918614674546207,0.010580020759890887,0.7607768818855878
30.83000000000202,0.004919781598712322,0.01058055288228663,0.7607903925690797
30.84000000000202,0.004920936650375391,0.01058109548371775,0.7608035599826005
30.850000000002023,0.004922079254823878,0.010581647889794613,0.7608163701273013
30.860000000002024,0.004923208843641635,0.010582209408592584,0.7608288092495457
30.870000000002026,0.004924324854872727,0.01058277933221072,0.7608408638396238
30.880000000002028,0.0049254267331880815,0.010583356938361987,0.7608525206304406
30.89000000000203,0.004926513930055648,0.010583941491992207,0.7608637665962387
30.90000000000203,0.004927585903917363,0.010584532246912031,0.7608745889514261
30.910000000002032,0.004928642120374114,0.010585128447436889,0.7608849751495417
30.920000000002034,0.004929682052380692,0.010585729330027265,0.7608949128824236
30.930000000002035,0.004930705180453382,0.010586334124916505,0.7609043900796256
30.940000000002037,0.004931710992889463,0.01058694205772844,0.7609133949081033
30.95000000000204,0.004932698986000723,0.010587552351069554,0.7609219157722199
30.96000000000204,0.004933668664360355,0.010588164226098156,0.7609299413140902
30.97000000000204,0.004934619541063878,0.010588776904062798,0.7609374604142832
30.980000000002043,0.004935551138003753,0.010589389607805005,0.7609444621928955
30.990000000002045,0.004936462986156912,0.01059000156322755,0.7609509360110048
31.000000000002046,0.004937354625883464,0.010590612000723493,0.76095687147251
31.010000000002048,0.004938225607235599,0.010591220156569369,0.7609622584263387
